uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,groupID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,volumePercent,livePercent,deadPercent,canopyArea,meanHeight,remarks,measuredBy,recordedBy,dataQF
"80b103f3-6e7b-4101-a072-e3bd1afa08ff","JORN_050.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_050","32",,"32_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,3.0,0.86,,"shiebert@neoninc.org","ewashburne@field-ops.org","legacyData"
"44c03434-c808-418c-b9c4-a746831f180e","JORN_003.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_003","41",,"41_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,4.5,1.04,,"rolinger@field-ops.org","wgolser@neoninc.org","legacyData"
"abc5eec8-2531-4775-9b04-f0fb7dab0350","JORN_003.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_003","40",,"40_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,8.0,0.98,,"rolinger@field-ops.org","wgolser@neoninc.org","legacyData"
"3468a507-5682-46c5-bcc8-f5abf70044d6","JORN_003.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_003","41",,"41_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,50,50,3.0,1.06,,"rolinger@field-ops.org","wgolser@neoninc.org","legacyData"
"f8f472ae-5676-49c6-ba15-58187f21605e","JORN_003.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_003","41",,"41_04","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,8.8,1.32,"ERROR: Canopy area corrected from 8.75m^2 on the datasheet to 8.8m^2.","rolinger@field-ops.org","wgolser@neoninc.org","legacyData"
"14f1dfcb-89ab-438c-8ca5-d7ae05542956","JORN_003.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_003","41",,"41_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,1.3,0.74,"ERROR: Canopy Area corrected from 1.25m^2 on the datasheet to 1.3m^2","rolinger@field-ops.org","wgolser@neoninc.org","legacyData"
"e71fd674-50ed-4f7e-abb7-aed6e46ec5f2","JORN_048.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_048","40",,"40_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,94,6,3.2,1.28,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"83be87d1-05b8-4da1-a3f5-8dd61bd36b96","JORN_048.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_048","41",,"41_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,99,1,1.7,0.76,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"21930ca3-d0b7-443e-98e4-fd9dc36d8747","JORN_048.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_048","32",,"32_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,4.3,1.22,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"fefcc70c-b130-42c7-8751-b22e396f2a8f","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,3.4,0.64,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"33d29065-a500-44c7-b10a-67ba6eee5262","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,8.3,0.60,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"35e60635-9622-4648-b7e8-b4418f66c204","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,3.4,0.90,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"a53f413e-50ee-4eda-87bb-e119f44b387a","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,1.0,0.62,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"5c1616b2-7d0a-47c1-8b9c-a779ba0fb5fe","JORN_001.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_001","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,2.0,0.64,,"wgolser@neoninc.org","rolinger@field-ops.org","legacyData"
"a637b054-c0c3-4795-972e-8e9f95b1a427","JORN_054.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_054","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,5.5,1.22,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"463d31e8-6760-479b-938a-bdfc9c4e1aa1","JORN_054.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_054","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,7.8,1.18,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"aeface23-d866-4d15-9e2d-e9c59d2b3493","JORN_054.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_054","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,6.9,0.58,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"543afcce-b570-4118-9d2d-5951d993dd20","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,7.7,0.72,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"84e67380-2b13-47a3-b96e-ad8260489a49","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,8.3,0.74,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"730b3488-1685-4f73-a2b2-3fa17432f0b7","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,5.2,0.76,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"89373a14-cc3e-4bc4-aed0-43c1424f62b1","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,5.2,0.82,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"41e5a435-7807-40a2-bf06-fa924f0030c0","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,8.3,0.68,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"e3fc8ebd-f9ae-4f95-8c13-67396c3e9bd4","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,5.2,0.64,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"918ddbfc-651c-40e5-9b6f-ee2dc9e4880c","JORN_011.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_011","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,100,0,3.5,0.72,,"wgolser@neoninc.org","helias@field-ops.org","legacyData"
"eb13bbf2-5ca7-4f76-bc3e-839c9aaeb5f5","JORN_011.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_011","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,100,0,21.0,0.72,,"wgolser@neoninc.org","helias@field-ops.org","legacyData"
"7699560a-10bb-45d4-877d-21828769e943","JORN_011.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_011","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,8.0,0.54,,"wgolser@neoninc.org","helias@field-ops.org","legacyData"
"c1ecaf1d-f9f3-498b-aa2e-320e2c1ce90d","JORN_011.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_011","41",,"41 _0","ATCA2","Atriplex canescens (Pursh) Nutt.","species",,,30,100,0,21.0,1.52,,"wgolser@neoninc.org","helias@field-ops.org","legacyData"
"49934953-836a-403a-8574-d714cafe246f","JORN_071.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_071","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,86,14,1.3,0.66,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"cc64b24c-0c30-4cab-9bf2-3f718f8212a2","JORN_003.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_003","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,4.5,0.82,"ERROR: Canopy Area corrected from 1.25m^2 on the datasheet to 1.3m^2","rolinger@field-ops.org","wgolser@neoninc.org","legacyData"
"ec384f5f-4cc4-4b09-a434-5d88c9d3fe2d","JORN_003.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_003","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,8.0,0.98,,"rolinger@field-ops.org","wgolser@neoninc.org","legacyData"
"495705b1-966e-4376-8b23-5b0c345783ff","JORN_003.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_003","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,4.5,1.28,"ERROR: Canopy area corrected from 8.75m^2 on the datasheet to 8.8m^2.","rolinger@field-ops.org","wgolser@neoninc.org","legacyData"
"28ce618a-ad05-4ae4-9b06-78a24e26bb5a","JORN_003.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_003","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,5.0,1.54,,"rolinger@field-ops.org","wgolser@neoninc.org","legacyData"
"67d903f4-a0ae-4caf-91ed-c415d86d1bbf","JORN_048.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_048","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,4.3,1.22,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"56a73f0d-34cb-4385-b509-a06a0e029979","JORN_053.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_053","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,4.0,1.10,,"helias@field-ops.org","wgolser@neoninc.org","legacyData"
"dc762cb5-6ee1-4d1d-8b32-33def46f69b0","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,25,5.2,0.52,"%live and %dead does not add to 100% but was entered as written on the datasheet.","kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"53020dd1-d7bf-4691-a218-2baa13c5ecfb","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,7.7,0.82,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"7c508cd1-d20b-4770-8638-9b00e1241c5b","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,7.7,0.82,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"dbfeb328-4351-409c-9060-e2c86795bf3f","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,8.3,0.66,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"7bf3aa7b-6a47-40a9-99cd-2c4644cf401a","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,1.3,0.70,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"afac2518-2241-405e-be2f-154ba3600b15","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,3.4,1.08,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"0094f699-d28e-47c9-8af3-d74a81de5457","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,3.4,1.08,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"751009de-8000-4542-9934-8595c5ceaf4b","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,3.4,0.80,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"1a41f2b3-466a-4320-a41f-f0d879cb59ee","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,3.4,1.04,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"967678d6-14e4-4209-b7de-e19e218929c9","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,3.4,1.18,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"e12e0516-d486-43e8-9b9f-dd1070dde8ea","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,1.8,0.98,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"194ff22a-5621-48d4-9179-1640d46ee814","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,3.4,1.04,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"f1a8c8da-f741-4751-a85f-7164ba9c92d2","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,1.8,0.88,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"44aeb150-810b-46ef-a968-133e4a12ac67","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,1.0,1.14,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"1f709ade-22b4-4735-a751-5266d2c61c9e","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,50,50,1.8,1.42,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"dee55efb-a90c-4e33-aaf2-d1cd0a606a37","JORN_001.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_001","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,2.0,0.64,,"wgolser@neoninc.org","rolinger@field-ops.org","legacyData"
"8fc6368b-a5e0-4fa7-a059-636cc0b741b1","JORN_001.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_001","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,2.0,0.84,,"wgolser@neoninc.org","rolinger@field-ops.org","legacyData"
"bd2160e0-60cb-45d7-8fb1-901147a72a95","JORN_054.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_054","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,6.9,0.74,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"7e1c7721-0266-4eb4-b824-6deeec54baee","JORN_054.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_054","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,75,25,5.5,1.22,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"996e4ad2-970f-4f82-a488-63e5e3b93384","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,75,25,7.7,1.00,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"cd33228b-f4a7-4c72-8cd3-0d08ac045b89","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,7.7,0.62,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"ae8658a7-b500-4eb0-a44a-4b070f4077c7","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,1.3,0.64,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"044d7cb0-e195-4e22-8e30-9b0c3daea33d","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,5.2,0.64,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"8f415df0-cb29-44ab-ba68-9e6cb6a40e19","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,8.3,0.60,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"5286123a-81f1-420f-a931-0fdbc1b6ec68","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,1.3,0.62,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"c1fbadce-9924-40f2-acb0-67a974edd445","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,1.3,0.70,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"a0f43cf5-3935-4cf3-bb87-cc1591b92438","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,60,40,7.7,0.68,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"55af1e84-344d-4768-8bd7-d412e88474b3","JORN_004.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_004","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,5.2,0.66,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"c59dd246-61c8-4beb-84d2-1d99310e26ba","JORN_011.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_011","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,100,0,3.5,0.76,,"wgolser@neoninc.org","helias@field-ops.org","legacyData"
"40f2962f-20fa-4896-9636-6d8160949d6f","JORN_011.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_011","40",,"40 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,3.5,0.76,,"wgolser@neoninc.org","helias@field-ops.org","legacyData"
"fc4319bc-735c-481d-8120-2c1b17da9176","JORN_011.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_011","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,8.0,0.64,,"wgolser@neoninc.org","helias@field-ops.org","legacyData"
"346201fe-3f37-4605-b8c9-217cff646a0f","JORN_011.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_011","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,100,0,8.0,0.70,,"wgolser@neoninc.org","helias@field-ops.org","legacyData"
"3fed4efa-489e-46f7-b275-528e719ff260","JORN_065.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_065","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,2.5,0.86,,"wgolser@neoninc.org","helias@field-ops.org","legacyData"
"76ed1b99-390a-4355-917c-2f0fa3f93919","JORN_071.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_071","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,4.1,1.32,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"a6d8a641-0cfc-43fc-ae5f-c2947178e26b","JORN_071.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_071","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,1.3,0.66,,"ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"d78b9476-93a7-47bf-b5f1-a25f3db6cd95","JORN_007.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_007","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,3.4,1.10,,"shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"90631b42-2963-4e4c-856b-3cd5910bc27b","JORN_050.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_050","32",,"32 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,3.0,0.86,,"shiebert@neoninc.org","ewashburne@field-ops.org","legacyData"
"56b5842c-e8d6-42ff-a854-64c9043cb9fe","JORN_050.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_050","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,8.9,1.78,,"shiebert@neoninc.org","ewashburne@field-ops.org","legacyData"
"bcd2c883-d29d-4809-9d72-7decfac712f0","JORN_003.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_003","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,5.0,1.10,,"rolinger@field-ops.org","wgolser@neoninc.org","legacyData"
"1b38e7fa-bf7e-478b-8efa-53cdad1a55e2","JORN_003.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_003","31",,"31 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,5.0,1.22,,"rolinger@field-ops.org","wgolser@neoninc.org","legacyData"
"bae8e6f9-7fc1-4445-8b7b-3ae9d576e0d5","JORN_003.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_003","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,4.5,1.04,,"rolinger@field-ops.org","wgolser@neoninc.org","legacyData"
"c9083647-6356-47ea-a44d-f553999935e4","JORN_003.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_003","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,50,50,4.5,1.06,,"rolinger@field-ops.org","wgolser@neoninc.org","legacyData"
"cb2e3851-750f-4d7e-ac44-5ad48ea30794","JORN_042.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_042","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,3.5,0.70,,"rolinger@field-ops.org","wgolser@neoninc.org","legacyData"
"4d8fae74-ed27-4def-8035-3e6e4e52f9d6","JORN_065.basePlot.vst","2015-09-29","vst_JORN_2015","D14","JORN","JORN_065","41",,"41 _0","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,2.5,0.92,,"wgolser@neoninc.org","helias@field-ops.org","legacyData"
"ecb97694-b17e-463b-b37a-eb6c604d3f54","JORN_009.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_009","32",,"32_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,87,13,2.6,1.18,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"219ba124-3203-46b6-82e3-7c4a814b8b2f","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","32",,"32_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,50,50,1.0,0.68,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"574ec992-e65a-423a-8287-a93be708dbf0","JORN_009.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_009","32",,"32_07","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,2.5,0.78,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"df6301c6-d331-4b5e-b53e-e65c1901d4b7","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","32",,"32_05","PRGL2","Prosopis glandulosa Torr.","species",,,100,40,60,21.6,0.84,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"eb220982-668f-4316-aa26-9c076e6e91e6","JORN_010.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_010","32",,"32_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,3.1,0.56,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"dc7d7df7-5f8b-43ad-981e-5cf963b5cdc9","JORN_009.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_009","32",,"32_06","PRGL2","Prosopis glandulosa Torr.","species",,,100,92,8,5.8,1.02,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"e4a91abc-bf78-478b-a45f-f11b5e7af72e","JORN_009.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_009","32",,"32_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,91,9,9.0,0.74,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"9b982e88-5682-498f-8333-237a82e4b666","JORN_009.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_009","31",,"31_05","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,6.2,0.80,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"fe415433-f1e0-45ca-82f8-739297778925","JORN_009.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_009","32",,"32_05","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,2.3,1.12,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"9b99c203-733c-4d74-ae5a-ab6887d92f0a","JORN_009.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_009","31",,"31_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,92,8,1.9,0.76,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"a2a07dd1-f2a7-4035-ae8e-d74b5ca45d5e","JORN_009.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_009","32",,"32_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,93,7,2.0,1.22,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"1811c147-392a-48b5-aa68-d292122edce7","JORN_009.basePlot.vst","2015-09-30","vst_JORN_2015","D14","JORN","JORN_009","31",,"31_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,94,6,6.3,0.70,,"kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
