uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,groupID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,volumePercent,livePercent,deadPercent,canopyArea,meanHeight,remarks,measuredBy,recordedBy,dataQF
"49ff0e0f-646e-48ff-9028-aabf42ba01e7","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","32",,"32_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,5,3.5,0.78,"%liveBySpecies and %deadBySpecies do not add to 100%","mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"2fc9c0d3-c45c-43ab-9095-175192ffc6ce","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","31",,"31_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,97,3,2.8,0.58,,"mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"7f9d4de3-64fd-48e1-b0c3-e9e06a4471e3","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","31",,"31_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,9.1,0.92,,"mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"83a0a4c4-9550-4eb9-9554-0b906b7b05e2","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","41",,"41_04","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,1.6,0.76,"mostly out of plot","mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"ba97e0f8-3bfc-4780-a59f-37b44287ff97","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","32",,"32_04","PRGL2","Prosopis glandulosa Torr.","species",,,100,91,9,3.4,0.64,,"mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"ed670427-1872-4d05-a015-ff7ced703993","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","41",,"41_05","PRGL2","Prosopis glandulosa Torr.","species",,,100,85,15,2.4,0.76,,"mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"360def39-cd3e-4086-889d-0a3ff9386c63","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","41",,"41_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,92,8,2.0,0.74,,"mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"88914ec6-8f8f-4aca-91f7-a9629899b07c","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","40",,"40_02","EPTR","Ephedra trifurca Torr. ex S. Watson","species",,,100,60,40,0.4,0.48,,"mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"adeeb156-e579-498e-86dc-f25f12f2b614","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","31",,"31_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,3.2,1.06,,"mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"412bf7f3-62d3-42f7-bdb1-e09436f8d04f","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","40",,"40_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,6.6,0.96,,"mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"bb46263e-59d8-45c7-b689-744ab2cba966","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","32",,"32_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,88,12,2.7,1.04,,"mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"1190602f-bccf-4c5a-b0e3-2b3cba7b5e2c","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","41",,"41_06","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,8.8,1.30,,"mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"8ca28517-d994-49d3-8423-472db5c5e6eb","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","32",,"32_06","PRGL2","Prosopis glandulosa Torr.","species",,,100,52,48,6.1,1.02,,"mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"a6490012-1064-483f-b973-4145202df569","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","41",,"41_07","EPTR","Ephedra trifurca Torr. ex S. Watson","species",,,100,40,60,0.8,0.86,,"mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"4bd32646-1e64-4de4-b2f3-9dcfae51d391","JORN_015.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_015","40",,"40_03","EPTR","Ephedra trifurca Torr. ex S. Watson","species",,,100,70,30,1.1,0.92,,"mjones@neoninc.org","shiebert@neoninc.org","legacyData"
"7ea89568-6c99-4735-b14a-96b6a8a8701f","JORN_012.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_012","32",,"32_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,75,25,0.4,0.52,"majority of shrub group is outside of plot.","shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"28d2b6c3-fdea-4b56-af78-28ec5fccb4f9","JORN_012.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_012","41",,"41_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,97,3,15.2,1.20,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"0ac814f6-2939-4923-9913-942bf1a30c23","JORN_012.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_012","41",,"41_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,98,2,34.1,1.10,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"f9342267-1fa3-4507-927b-385937d6b6e9","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","41",,"41_04","PRGL2","Prosopis glandulosa Torr.","species",,,100,92,8,2.9,0.74,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"688ec145-7175-404e-8e5d-28fcd6b850ba","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","41",,"41_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,97,3,2.1,0.64,"majority outside of plot","shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"c7fc19a4-2821-4535-9350-bb9342fff0bb","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","41",,"41_05","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,2.3,0.66,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"ffa32c1e-4c42-4ad9-913f-785a40f40a4a","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","41",,"41_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,97,3,4.4,0.78,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"79827d29-584c-4583-8eea-a0b67f3bb162","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","41",,"41_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,1.9,0.72,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"1021d17c-8b04-4afd-a4a5-7f428811da6f","JORN_012.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_012","40",,"40_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,88,12,5.0,1.12,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"95efe92f-2fd9-483f-8cf1-9c0560d829a3","JORN_012.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_012","32",,"32_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,80,20,2.1,1.06,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"c9695e68-fed7-4573-87b7-f40add0d0fda","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","41",,"41_06","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,8.4,0.76,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"054e6a13-2bce-46c9-bc85-75f319d8094c","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","40",,"40_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,91,9,6.3,0.72,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"1d0815f4-05cd-47fc-be43-6861001b9b75","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","40",,"40_05","PRGL2","Prosopis glandulosa Torr.","species",,,100,92,8,2.9,0.70,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"ef762b1d-a5a1-4e4a-8c83-5ac06aed3898","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","40",,"40_04","PRGL2","Prosopis glandulosa Torr.","species",,,100,99,1,8.4,0.60,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"12c3abc1-5839-4e8d-ad56-60ba124c3a2a","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","32",,"32_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,96,4,3.6,0.56,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"99bd89e7-3230-410f-b110-ac62d76689d6","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","32",,"32_04","PRGL2","Prosopis glandulosa Torr.","species",,,100,96,4,1.2,0.66,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"d6a9b344-c459-463f-aa90-789282fa58ab","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","31",,"31_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,96,4,6.9,0.88,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"12b4ef16-1ec0-44ad-8a33-91291fc3ad12","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","32",,"32_01","PRGL2","Prosopis glandulosa Torr.","species",,,100,88,12,1.9,0.60,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"d875eabb-0d6f-456f-978c-fbf63a4dabb5","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","32",,"32_05","PRGL2","Prosopis glandulosa Torr.","species",,,100,70,30,3.9,0.92,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"30be7a34-b653-404f-94df-6fa6bf6c68fe","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","40",,"40_06","PRGL2","Prosopis glandulosa Torr.","species",,,100,60,40,0.9,0.52,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"2d84a972-c90d-4378-885a-5113aa65ded1","JORN_012.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_012","31",,"31_04","PRGL2","Prosopis glandulosa Torr.","species",,,100,90,10,3.8,0.98,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"129ec07a-8a8d-43f0-95eb-0350542b57ce","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","40",,"40_03","PRGL2","Prosopis glandulosa Torr.","species",,,100,96,4,2.1,0.54,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
"fb68409b-5cfd-4862-80c5-820046afd05f","JORN_013.basePlot.vst","2015-10-07","vst_JORN_2015","D14","JORN","JORN_013","40",,"40_02","PRGL2","Prosopis glandulosa Torr.","species",,,100,95,5,2.8,0.44,"majority outside of plot","shiebert@neoninc.org","mjones@neoninc.org","legacyData"
